CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
15609420,Client_9420,729.6173227166906,Spain,Female,61.60449423644533,1,5469.788557569487,3,1,1,53633.52743169245,0
15609421,Client_9421,651.6209885330031,Spain,Male,45.41901536044533,5,-14385.248768953845,2,1,1,133123.65595072656,0
15609422,Client_9422,482.40375868121595,Spain,Female,76.36386815335308,2,258423.88628083584,3,0,1,22628.013798890446,0
15609423,Client_9423,794.194160042585,Spain,Female,56.40147812419615,6,203178.32519263355,2,0,0,96144.0240906017,0
15609424,Client_9424,587.0618946913575,Spain,Male,40.9777362974154,10,188015.11894630914,3,1,0,191401.17938580265,0
15609425,Client_9425,386.88580734657813,France,Female,63.38001923979128,3,157798.86328256797,2,0,1,121903.91956448281,0
15609426,Client_9426,571.3764500667763,France,Male,46.32560708793268,4,-15978.837662303044,4,0,0,47200.81335367515,0
15609427,Client_9427,549.5869441047561,France,Female,71.41310450020684,9,196682.61555848763,2,0,0,154328.4396215517,0
15609428,Client_9428,769.0183046243641,France,Female,36.812143085947255,5,72497.671828798,2,1,1,139177.02597471076,0
15609429,Client_9429,698.6327594759877,Germany,Female,93.31003935175707,10,-2491.0016595125066,1,1,0,191539.08134070036,0
15609430,Client_9430,333.92242109952946,Germany,Female,88.69306156057891,7,140368.68509712498,3,0,0,52487.12721166043,0
15609431,Client_9431,413.9154950475634,France,Male,22.169856218910184,1,154771.06793323517,1,0,1,40752.50804923113,1
15609432,Client_9432,618.7108245298036,Germany,Male,28.611917508230135,3,-7700.0620272365095,3,0,0,126988.81544406973,0
15609433,Client_9433,386.79628194555136,Germany,Female,53.242271258974455,10,127050.57140577731,1,0,0,181262.984904393,0
15609434,Client_9434,763.8357952566739,Spain,Male,54.002166877290044,3,176760.08503297207,2,0,1,158361.7394884327,0
15609435,Client_9435,838.7110053421578,France,Male,50.16316851719324,5,-2431.8281106361846,1,0,1,79922.56346324383,0
15609436,Client_9436,716.365660870687,Germany,Female,80.35280779793514,3,239630.70623025886,1,1,0,84081.59929374265,1
15609437,Client_9437,686.5167433365568,Germany,Male,81.53957417830497,10,35345.63632749065,1,0,1,75118.75648322981,0
15609438,Client_9438,389.9159820215752,France,Male,73.48186588738108,4,222805.02072123135,1,0,1,192455.56198870786,0
15609439,Client_9439,367.5871750754248,Spain,Female,25.832375808203533,4,-9359.059408834615,2,1,0,174023.13518456335,1
15609440,Client_9440,632.7868474085827,France,Female,58.619151162100394,7,115333.4177915391,2,1,1,55115.332144217486,0
15609441,Client_9441,450.785389251225,Spain,Female,73.04643227229343,3,60708.00109245855,1,0,0,77853.20257017623,0
15609442,Client_9442,799.5981740673789,Germany,Female,86.93440123675819,5,98584.0979439382,2,0,0,148967.20722654945,0
15609443,Client_9443,405.79051048038326,Spain,Male,71.70446817897455,6,216522.92573677996,1,0,0,97085.42282715115,0
15609444,Client_9444,447.63012029238587,Spain,Female,97.08866321115919,7,-13343.92426901565,3,0,1,113893.71975113389,0
15609445,Client_9445,402.03315832098735,France,Male,41.422646487691914,8,65857.71456385875,1,0,1,41960.93408988621,0
15609446,Client_9446,531.2608860874127,Germany,Male,39.0829123430039,9,24089.943408154842,1,0,1,179877.48533619108,1
15609447,Client_9447,570.2251026602737,France,Female,88.91665930358013,7,103082.6300402185,1,0,0,104758.59967914959,1
15609448,Client_9448,556.4346505441097,France,Male,45.1196741070687,3,107401.1714191538,1,1,1,167841.0004429665,1
15609449,Client_9449,419.86020492219575,Germany,Male,26.911392568776705,3,140376.1576756475,2,0,1,145065.89239129322,0
15609450,Client_9450,673.2315236516337,France,Male,50.068081686165165,9,14088.775292357534,4,1,0,103763.8903900189,0
15609451,Client_9451,504.2567462063155,France,Female,41.17470972038327,10,220099.71765168576,1,0,0,129154.08874259077,0
15609452,Client_9452,424.0392474472614,Spain,Male,84.36528261585518,4,220658.0456905137,1,0,0,3383.4894764003766,0
15609453,Client_9453,727.0890106317376,France,Female,63.68426712969332,2,10821.134443666153,2,0,1,99489.14594311958,0
15609454,Client_9454,418.227906801058,Germany,Female,66.18769336321768,1,63152.128077234,2,1,1,94693.47113933486,1
15609455,Client_9455,700.1820248108429,France,Male,30.201970657191634,1,23919.072527773355,2,1,1,108825.70239655985,0
15609456,Client_9456,452.843999817253,Spain,Male,72.86470993766736,8,60814.27134969662,1,1,1,35241.71053420658,0
15609457,Client_9457,645.2106864881217,France,Female,60.81471568070899,7,21392.545262871492,1,1,1,102473.50145834625,0
15609458,Client_9458,477.1637893428031,France,Female,82.94694432668568,5,117453.26595659868,2,0,1,173018.633053624,0
15609459,Client_9459,561.3324918818582,France,Female,36.970540665487704,8,215698.64793440787,1,0,0,64850.22061538037,1
15609460,Client_9460,635.478849602027,Spain,Female,65.85067116864742,4,188796.44392919357,2,1,1,178103.70959601403,0
15609461,Client_9461,802.6271341987433,Germany,Female,47.98136330172334,9,-3213.969977578453,1,0,1,133688.05829317827,0
15609462,Client_9462,505.8327888425535,Germany,Male,36.380486650137925,0,37428.80174544762,1,0,0,146438.85353185353,0
15609463,Client_9463,386.4757613884602,Spain,Female,45.78883479777488,7,142771.13922530078,3,1,0,173255.83304442896,1
15609464,Client_9464,424.35927127295884,Spain,Male,73.96898189469506,2,-4296.408760107904,2,1,1,94829.87500272576,1
15609465,Client_9465,432.7615034202575,France,Female,69.7049708998551,8,92657.63958264097,1,0,1,176927.1441467375,1
15609466,Client_9466,699.1240280574543,Germany,Male,26.369594390784776,10,72411.32156973898,1,0,1,43392.37943742742,0
15609467,Client_9467,762.453111125033,Spain,Female,32.50572935552704,0,200463.4266700442,2,1,0,154220.2985201037,0
15609468,Client_9468,391.52185612663214,Germany,Male,70.16250719768422,2,114464.65724149173,1,0,1,165571.10039594525,0
15609469,Client_9469,416.7673083905109,France,Male,91.3155055488791,0,209679.63768324535,4,0,0,177705.44223203044,0
15609470,Client_9470,537.4252968501683,Spain,Female,73.21176733556062,0,7253.056054406945,2,1,1,23801.92953170572,0
15609471,Client_9471,519.7786483145399,Germany,Male,86.43896966350074,5,2377.764629214491,1,0,0,7103.47304018314,0
15609472,Client_9472,460.63781521243664,Germany,Female,64.38895850073091,3,74507.15577401595,2,1,1,12922.459690981874,0
15609473,Client_9473,401.3821900273663,France,Female,46.99641992170269,9,66614.72262632847,2,0,0,108181.79650460277,1
15609474,Client_9474,376.8154225900213,Spain,Male,24.393193680723694,3,-4420.586130199635,1,0,0,40617.98151911059,0
15609475,Client_9475,643.1223092610167,Germany,Male,87.15643836032831,4,124937.71012745726,1,0,0,119433.27539024863,0
15609476,Client_9476,383.5609625306211,France,Female,20.050147519057234,2,-19505.51011449036,1,0,0,167815.42532031814,0
15609477,Client_9477,611.243704851942,Germany,Female,50.595377759227155,1,207508.09064368802,2,0,1,71593.34559272465,0
15609478,Client_9478,472.636848275127,France,Female,63.343129043061715,9,15740.333289259179,1,0,0,15420.230386595247,0
15609479,Client_9479,395.59810109082787,Germany,Male,51.01517071283744,7,75117.06420491668,2,0,1,164052.31003276014,0
15609480,Client_9480,736.7680206002728,Germany,Male,43.07720426967649,10,138016.05558059053,1,0,1,132093.19066411565,0
15609481,Client_9481,426.58888761546484,France,Female,59.03684568068412,6,128500.6154283954,1,0,0,46816.84346968392,1
15609482,Client_9482,350.4926925145225,Spain,Male,14.089521298681527,9,-5347.67707092504,2,0,0,154516.54250626368,0
15609483,Client_9483,408.4598113764082,France,Male,63.43446550424113,3,169720.65845838567,3,0,0,131994.06671138149,0
15609484,Client_9484,606.5678284143747,Spain,Male,35.838840989887586,1,42611.832034149265,2,1,0,64497.600695319474,0
15609485,Client_9485,532.5611888506131,Germany,Female,64.79876622146278,8,234739.9612121448,1,1,1,52925.74900492836,0
15609486,Client_9486,553.0848657613432,Germany,Female,53.6831450843546,7,108852.55967384057,1,0,0,188020.6955874756,0
15609487,Client_9487,338.1674752546866,France,Male,65.76953177948153,3,154923.66550135435,2,1,0,115415.08068044191,0
15609488,Client_9488,443.8570321588221,France,Male,39.51864593496387,10,203454.9151701184,2,0,0,4319.823506850751,0
15609489,Client_9489,369.75146390286943,Spain,Female,44.618112692789985,4,-10790.101419257178,2,0,1,36755.67893051205,0
15609490,Client_9490,385.3331946095687,Spain,Male,54.822272644844354,9,-5162.9544854657515,3,0,0,51004.27593832264,0
15609491,Client_9491,445.7562925480472,Spain,Female,71.73704846673577,5,54113.71097737673,2,0,0,156488.481139033,0
15609492,Client_9492,594.451281019802,France,Female,73.98714193189974,3,13219.498225416986,3,1,0,106619.24550304314,0
15609493,Client_9493,528.7230953040495,Germany,Female,65.52246389229079,1,135679.7126132743,1,0,0,21733.166872049795,0
15609494,Client_9494,536.9736402896397,France,Female,20.1263141741578,4,35859.76317033308,2,1,1,70328.23247831699,0
15609495,Client_9495,748.2272825071288,Germany,Female,65.72880678684339,10,156993.96728299189,3,0,0,191965.30448567524,0
15609496,Client_9496,521.0089861081977,France,Female,43.49580463005621,0,105489.84367313166,1,0,1,150906.3885841163,0
15609497,Client_9497,778.8630911093296,France,Female,31.87496325378027,6,122319.28664639394,4,0,0,-1469.2220555648764,1
15609498,Client_9498,568.1165012661925,Spain,Male,15.687905260979706,8,211624.86580215796,2,0,1,161152.02914822474,0
15609499,Client_9499,422.5826444539964,Germany,Female,60.063522203691626,2,106629.36485331712,3,0,0,34231.72027828675,0
15609500,Client_9500,401.22505134949427,France,Male,75.89763390883058,5,-8615.044367976874,2,1,0,56893.45317305271,0
15609501,Client_9501,479.85140862769197,France,Male,74.16758218658725,8,133295.57586608507,1,1,0,42838.870912324106,0
15609502,Client_9502,510.52647844523835,Germany,Male,57.83804075222317,10,-20141.85091752768,1,1,0,22881.1086558197,0
15609503,Client_9503,820.6363014441087,France,Female,38.15295457224637,3,96170.42287539154,2,1,1,103517.80866698438,1
15609504,Client_9504,476.9983925412921,Germany,Male,71.13230822882609,5,206539.50922670803,1,1,1,79510.23253243927,0
15609505,Client_9505,682.5947261082194,Spain,Female,84.89706748613071,2,-5827.1246198529025,1,1,0,71079.47071435815,0
15609506,Client_9506,792.0990553706566,Spain,Female,76.7640523293054,8,23161.553412295005,1,0,0,45112.342351666775,0
15609507,Client_9507,545.9825922730672,Germany,Male,60.80460044601131,6,6443.3475858966285,2,1,1,149421.20984278774,0
15609508,Client_9508,378.5847372164363,Spain,Male,53.763728542256146,6,6288.141199920816,1,0,1,35953.96345437317,0
15609509,Client_9509,566.8022737361572,Germany,Male,59.690590866938194,3,28618.865462896727,4,1,0,102872.19745949125,0
15609510,Client_9510,389.26704598761387,France,Male,52.26162625041468,5,32898.551211234444,2,1,1,113906.86027504152,0
15609511,Client_9511,330.32643603490345,France,Female,28.516123296948674,10,244584.7477781322,1,0,1,190234.92811164007,1
15609512,Client_9512,366.98668952564987,Germany,Male,45.36233410353809,10,-2366.2971941035835,1,1,0,191592.6063933116,0
15609513,Client_9513,423.0289098759708,France,Male,62.778004605466904,7,5005.497277334607,2,0,1,190139.69706790318,1
15609514,Client_9514,574.2122791301208,Spain,Male,72.22878571931624,5,-26294.799885923625,1,0,1,158692.23033860064,0
15609515,Client_9515,625.1043555800518,France,Male,55.41115852625579,5,264085.18228255934,1,0,0,90445.26222936284,0
15609516,Client_9516,540.4627282651346,France,Male,83.85318670197977,3,166474.10674102942,1,1,0,36606.21837817169,0
15609517,Client_9517,675.0009837328081,Germany,Female,69.80310481310973,7,230920.35361292784,1,1,1,174058.3594428002,1
15609518,Client_9518,833.6230084846485,Spain,Female,42.233017581210284,9,9805.94012775093,1,0,0,136439.56597400838,0
15609519,Client_9519,566.0019265946493,France,Female,49.192665530190325,7,135972.94125115918,1,0,0,36532.12421397639,0
15609520,Client_9520,881.4381585400306,France,Male,74.64060113314174,8,-4107.926275215098,3,1,1,40884.21133912883,0
15609521,Client_9521,808.3561695941885,Germany,Male,64.19753797091083,5,13691.847774610957,1,0,0,150098.98991136585,0
15609522,Client_9522,480.77541409336266,Germany,Female,45.64997591028633,1,120244.0121912817,1,0,0,167753.9512149651,0
15609523,Client_9523,499.0960412817267,Spain,Female,61.47918657905354,3,28691.11522921687,1,1,1,66867.40432547926,1
15609524,Client_9524,639.0846001029205,France,Female,33.68227790905325,3,230310.60091110563,1,1,0,93501.26478862681,0
15609525,Client_9525,442.83505111875775,Germany,Female,59.734327223053675,7,127548.95282711239,2,1,0,191971.33646523865,0
15609526,Client_9526,551.6972937483441,Germany,Male,74.07176767526532,4,179525.18701957975,1,0,0,177786.51565418436,0
15609527,Client_9527,344.54603242320724,Germany,Male,86.05459441579423,3,-5898.733997769455,2,1,0,142670.38676151153,0
15609528,Client_9528,609.0015444911944,Spain,Male,93.81594040274607,7,91438.25152544603,4,0,0,104419.23514881132,0
15609529,Client_9529,439.48322640963687,Germany,Female,87.36665378793555,2,206131.0620672672,2,1,1,80929.85916910548,0
15609530,Client_9530,578.7772000998186,Spain,Female,90.65294629995508,1,203907.84241699954,1,0,0,92089.09594477074,0
15609531,Client_9531,781.9459458500424,Spain,Female,57.87031336951843,3,125596.93175744684,1,1,0,104163.81430017902,1
15609532,Client_9532,666.4598882696647,France,Male,79.04024698136675,10,7349.968218185729,2,0,1,147378.75035227515,0
15609533,Client_9533,789.3589774964036,France,Male,57.67439318924162,0,60974.28792582172,2,1,1,116972.3950432055,0
15609534,Client_9534,839.7287908517333,Spain,Female,26.1196353461906,0,172339.15502734005,1,0,1,35008.678201281684,0
15609535,Client_9535,830.0665229358278,France,Male,36.84645462831084,4,27794.27227232889,2,0,0,179774.21425366844,0
15609536,Client_9536,549.4066882516375,France,Female,53.212205189754,10,227516.06488869293,2,1,1,100269.2577597247,0
15609537,Client_9537,431.89552993943545,Germany,Female,35.50472911565223,0,167548.9340792307,4,1,0,117956.6729389763,0
15609538,Client_9538,368.5955821693014,France,Female,57.82558200255799,3,13306.282780735211,3,0,1,173263.35986560766,0
15609539,Client_9539,439.7480128836636,Spain,Male,48.102107510766835,7,21328.906908820456,2,1,1,88616.39945325778,0
15609540,Client_9540,526.1611540278241,France,Female,43.715073625283864,7,86286.01473759078,1,0,0,193767.45457490432,0
15609541,Client_9541,769.7721322345706,Germany,Female,81.87883517135828,1,193581.71180691366,1,0,0,111989.89109759823,0
15609542,Client_9542,479.2934287957671,Spain,Male,45.81476446914862,2,79018.39854077455,2,0,1,133658.2661941458,0
15609543,Client_9543,542.5158841538856,France,Female,68.25099199607025,2,246969.0046558427,2,0,0,152812.3110450137,0
15609544,Client_9544,409.6290063231906,Spain,Female,22.232292387914416,0,238832.26483246547,2,1,1,79689.95551727082,0
15609545,Client_9545,745.529855822866,France,Male,47.35458750558888,10,773.7253983902211,3,0,0,58033.03016207808,0
15609546,Client_9546,705.6592725181016,Germany,Female,74.32826876666336,2,81683.50885829622,2,1,1,176900.57680474423,1
15609547,Client_9547,771.8632579237384,France,Female,91.90085462363078,7,194918.10900105018,1,0,0,59580.19699579407,1
15609548,Client_9548,702.2437115054497,Spain,Female,49.692036146080035,5,20150.716776268826,1,0,1,40947.227196821004,1
15609549,Client_9549,442.3870002979295,Spain,Male,83.79345791336388,4,48699.33196151785,1,0,0,114979.4350207347,0
15609550,Client_9550,454.8830843841436,Spain,Female,21.307427660971534,9,104447.67291589554,2,1,1,169658.01434508275,1
15609551,Client_9551,479.71739547382896,France,Female,33.098456166929445,8,245978.58312102323,2,1,0,69351.19593177928,0
15609552,Client_9552,580.6566015014909,France,Female,86.38631692846644,6,8099.318790399312,1,0,0,99613.08709086677,0
15609553,Client_9553,566.7267955373965,France,Male,70.16280399294357,5,-19649.735880927474,1,0,0,65897.76991736806,0
15609554,Client_9554,686.5854287323737,Germany,Male,84.02607914985174,4,244371.8022565068,2,0,0,12771.20922463268,1
15609555,Client_9555,508.5453236129014,Germany,Male,69.6262897117218,4,69706.92818227212,1,0,0,32648.808420594127,0
15609556,Client_9556,707.6061702344645,Germany,Female,35.16332269390813,9,259965.10537640538,4,0,1,151765.4168100474,0
15609557,Client_9557,734.4270442849167,Spain,Male,30.804342297415594,8,43578.20982915409,2,1,1,186511.4213600254,0
15609558,Client_9558,641.6357486351751,Spain,Female,33.079683777896214,9,-20319.911565608338,2,0,0,11367.299588865304,0
15609559,Client_9559,796.5638012905589,Spain,Male,57.82039797011613,5,98773.54028382686,2,1,0,166808.794542519,0
15609560,Client_9560,477.3102971902093,Spain,Male,59.326744287583345,10,106880.36717090089,2,1,1,154671.7956977876,1
15609561,Client_9561,669.0665191507018,Spain,Male,74.48752748757033,3,31992.91159415995,1,0,1,122714.49628393777,1
15609562,Client_9562,654.4538242097193,France,Male,46.211929827742765,3,96162.77447849489,1,1,0,87254.82643820463,0
15609563,Client_9563,647.800171181636,Spain,Female,70.18562475277727,3,26781.81818817748,2,0,1,73446.18771656681,0
15609564,Client_9564,454.65458227717136,France,Male,16.39712454730136,10,-13135.19076077337,2,0,1,87082.28169011808,1
15609565,Client_9565,634.9331136398482,Germany,Female,52.052786393788615,5,-23977.90074291306,1,1,0,122970.42991556144,1
